0.180763,0.00177583,0,0,0.000462931,0.000129014,0,0,0,0.0010397,0,0,0,0.000007589,0,0,0.0273205,0.00116112,0,0,0.0100631,0.178783,0.000516055,0,0,0.000424986,0.000121425,0,0,0,0,0,0,0,0,0,6.83013E-005,0.0617065,0.00102452,0,0,0.0672692,0.164075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00324052,0.0390987,1.51781E-005,0,0,0.03154,0.229394,3
0.299284,0.0806782,0,0,0,0.000928934,0,0,0,0,0,0,0,0,0,0,0.00423861,0.0213599,0,0,0.00270893,0.165945,0.00151856,0,0,0,1.66874E-005,0,0,0,0,0,0,0,0,0,0,0.0354274,0.00655816,0,0,0.0261436,0.0790372,5.56248E-006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000667497,0.0348489,9.45621E-005,0,0,0.0216881,0.21885,8
0.180405,0.00169409,0,0,0.000442599,0.000129727,0,0,0,0.00089283,0,0,0,0,0,0,0.0267391,0.00130491,0,0,0.00854675,0.180855,0.000511279,0,0,0.000434968,7.63102E-005,0,0,0,0,0,0,0,0,0,7.63102E-005,0.0619944,0.000992033,0,0,0.068664,0.16596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00315161,0.038758,0.000007631,0,0,0.0337749,0.224589,3
0.293528,0.0844418,0,0,0,0.000988628,0,0,0,0,0,0,0,0,0,0,0.00254557,0.0208026,0,0,0.000882069,0.162845,0.00116031,0,0,0,0,0,0,0,0,0,0,0,0,0,5.91993E-006,0.0360109,0.00698551,0,0,0.0227444,0.0733242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00082879,0.0364135,4.73594E-005,0,0,0.0228509,0.233594,8
0.176974,0.00202784,0,0,0.000268274,7.10138E-005,0,0,0,5.52329E-005,0,0,0,0,0,0,0.0281451,0.00129403,0,0,0.0101076,0.179499,0.00056022,0,0,0.000173589,5.52329E-005,0,0,0,0,0,0,0,0,0,0.000149918,0.0619871,0.00108099,0,0,0.0680233,0.156254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00349546,0.0397993,1.57808E-005,0,0,0.0320667,0.237896,3
0.301619,0.0800176,0,0,0,0.000703967,0,0,0,0,0,0,0,0,0,0,0.00369726,0.0207069,0,0,0.00197454,0.158084,0.00136215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363259,0.00677068,0,0,0.0256691,0.0795769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007612,0.0347863,1.14466E-005,0,0,0.0236144,0.22432,8
0.177258,0.00142817,0,0,0.000307726,0.000094685,0,0,0,0.000142028,0,0,0,0,0,0,0.0272851,0.00125458,0,0,0.00925546,0.179736,0.000583891,0,0,0.000291945,7.10138E-005,0,0,0,0,0,0,0,0,0,6.31233E-005,0.0604248,0.00102575,0,0,0.0700511,0.157414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032903,0.0395389,1.57808E-005,0,0,0.0332029,0.237265,3
0.317319,0.0823937,0,0,0,0.00239725,0,0,0,0,0,0,0,0,0,0,0.00581151,0.0161633,0,0,0.00289538,0.168316,0.00101701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0345214,0.00585302,0,0,0.0277344,0.079379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000565584,0.0341738,1.03777E-005,0,0,0.0246418,0.196808,8
0.00467367,0.00251405,0,0,0,0.00233383,0.00349624,0,0,0,0,0,0,0,0,0,0.0119845,0.00048659,0,0,0.00460158,0.0621784,0.0426788,0,0,0,0.00517227,0.00253207,0,0,0,0,0,0,0,0,0.00141772,0.126018,0.0172289,0,0,0.0451808,0.0647435,0.00815189,0,0,1.50182E-005,0.00642179,0,0,0,0,0,0.000231281,0.000507616,0,0,0.0194546,0.103593,0.00335807,0,0,0.00924221,0.451784,2
0.00345337,0.00223453,0,0,0,0.00273623,0.00351493,0,0,0,0,0,0,0,0,0,0.0113481,8.92582E-005,0,0,0.00503232,0.0608957,0.0343306,0,0,0,0.00541397,0.00242844,0,0,0,0,0,0,0,0,0.00140659,0.125205,0.0159034,0,0,0.0481471,0.0654848,0.00725762,0,0,1.53894E-005,0.00588181,0,0,0,0,0,0.000415512,0.000507849,0,0,0.0220899,0.104909,0.00313327,0,0,0.00924592,0.45892,2
0.0116435,4.83736E-006,0,0,0,0.000343452,2.41868E-005,0,0,0,0,0,0,0,0,0,0.0081969,0.000461967,0,0,0.00212602,0.0427235,0.0351119,0,0,0,0.00564036,0.00121418,0,0,0,0,0,0,0,0,0.000217681,0.103993,0.0292249,0,0,0.0600969,0.101705,0.00991658,0,0,0,0.0059572,0,0,0,0,0,0.00189382,0.000113678,0,0,0.0391294,0.124697,0.00307898,0,0,0.0075753,0.404908,2
0.11203,0.0521468,0,0,0,0.00158411,0,0,0,0,0,0,0,0,0,0,0.0181989,0.0339111,0,0,0.0105178,0.31557,0.00292877,0,0,0,5.52598E-005,0,0,0,0,0,0,0,0,0,0.000828897,0.0220487,0.000755217,0,0,0.0103336,0.0516863,0.00388661,0,0,0,0.00152885,0,0,0,0,0,9.20997E-005,0.000257879,0,0,0.000276299,0.0418501,0.000202619,0,0,0.142055,0.177255,8
0.0952366,0.0479516,0,0,0,0.000952366,0,0,0,0,0,0,0,0,0,0,0.0141585,0.0392216,0,0,0.0106506,0.310773,0.00295233,0,0,0,4.76183E-005,0,0,0,0,0,0,0,0,0,0.00133331,0.0189997,0.000619038,0,0,0.0143014,0.102633,0.00322217,0,0,0,0.00384121,0,0,0,0,0,0,0,0,0,0.000666656,0.0350788,0.00028571,0,0,0.0742052,0.222869,8
0.0617762,0.0273388,0,0,0,0.00065058,0,0,0,0,0,0,0,0,0,0,0.0119707,0.0167561,0,0,0.0124767,0.378782,0.0107852,0,0,0,1.44573E-005,0,0,0,0,0,0,0,0,0,0.00153248,0.0340615,0.000737325,0,0,0.0141971,0.146699,0.00065058,0,0,2.89147E-005,0.000289147,0,0,0,0,0,1.44573E-005,0.000187945,0,0,0.000766239,0.0442973,8.67441E-005,0,0,0.0160621,0.219838,8
0.0840771,0.0425436,0,0,0,0.0040404,0,0,0,0,0,0,0,0,0,0,0.011708,0.0148852,0,0,0.0117539,0.280523,0.00593205,0,0,4.59137E-005,7.34619E-005,0,0,0,0,0,0,0,0,0,0.0015978,0.0143893,0.000440771,0,0,0.0101194,0.222782,0.00247016,0,0,0.00010101,0.00395776,0,0,0,0,0,0,0,0,0,0.000899908,0.037787,0.000110193,0,0,0.0261341,0.223627,8
0.186378,0.0143885,0.000207029,0,0,0.00962683,0.0646964,0.00139744,0,0,0.00175974,0.0105067,0,0,0,0,0.00320894,0.000207029,0,0,0.00134569,0.0390767,0.0161482,0.000155271,0,0,0.015993,0.114901,0,0,0,0.0101962,0,0,0,0,0,0.00377827,0.000258786,0,0,0.000672843,0.0439418,0.0105067,0,0,0,0.0550696,0,0,0,0,0,0,0,0,0,0,0.0247917,0.000258786,0,0,0.0190466,0.351483,9
0.225271,0.0160418,0.00213382,0,7.62079E-005,0.0103643,0.0486587,0.000533455,0,0,0.000609663,0.00419143,0,0,0,0,0.0284636,0.000876391,0,0,0.0142128,0.0491922,0.0161561,0.00259107,0,7.62079E-005,0.0144033,0.0324265,0,0,0,0.00228624,0.0182137,0,0,0,0.00586801,0.00350556,0.000266728,0,0,0.00167657,0.0802088,0.0096403,0,0,0.000114312,0.0252248,0,0,0,0,0,0,0,0,0,0,0.0457628,0.000304832,0,0,0.0247676,0.315882,9
0.0499772,0.0277226,0,0,4.50773E-006,0.00203411,0.0100534,7.88853E-006,0,0,0,0,0,0,0,0,0.0519009,0.000371888,0,0,0.00997899,0.0103362,0.00283424,7.88853E-005,0,2.25387E-006,0.012367,0.00373466,0,0,0,2.70464E-005,0.00121821,0,0,0,0.150771,0.0228283,0.00175238,0,0,0.00456521,0.0475555,0.00174449,0,0,0.000334699,0.00921381,0,0,0,0,0,0.000114947,0.00240375,0,0,0,0.0516361,0.000138613,0,0,0.0577722,0.466519,2
0.180529,0.074544,0,0,0,0.0011534,0,0,0,0,0,0,0,0,0,0,0.0371225,0.0365671,0,0,0.00991072,0.146781,0.000213593,0,0,0,4.27186E-005,0,0,0,0,0,0,0,0,0,0.000640779,0.0308856,0.000170874,0,0.00469905,0.0453672,0.0331496,0.000170874,0,0,8.54372E-005,0,0,0,0,0,0,0.000598061,0.00461361,0,0,0.000598061,0.0501516,0,0,0,0.0539536,0.288052,8
0.168612,0.0657347,0,0,0,0.000148721,0,0,0,0,0,0,0,0,0,0,0.0339828,0.0325699,0,0,0.0094066,0.150729,0.000855146,0,0,0,7.43605E-005,0,0,0,0,0,0,0,0,0,0.000408983,0.0283685,0.000371803,0,0.00661808,0.0545806,0.0347264,0.00353212,0,0,3.71802E-005,0,0,0,0,0,0,0.000371803,0.00379239,0,0,3.71802E-005,0.0484459,3.71802E-005,0,0,0.049301,0.307258,8
0.186741,0.0815632,0,0,0,0.001068,0,0,0,0,0,0,0,0,0,0,0.0339385,0.0396345,0,0,0.00838574,0.12365,0.000435109,0,0,0,0.000118666,0,0,0,0,0,0,0,0,0,0.00158222,0.0270559,0.000237332,0,0.00577509,0.0497607,0.0336616,0.000870219,0,0,0,0,0,0,0,0,0,0.000316443,0.00158222,0,0,0.000197777,0.0498794,0,0,0,0.0572367,0.296309,8
0.173592,0.0649773,0,0,0,0.000752368,0,0,0,0,0,0,0,0,0,0,0.0304025,0.0287952,0,0,0.00930201,0.137034,0.00102596,0,0,0,0.000205191,0,0,0,0,0,0,0,0,0,0.000341986,0.0251359,0.00047878,0,0.00694231,0.0530762,0.0341986,0.00831025,0,0,0,0,0,0,0,0,0,0.000444581,0.00328306,0,0,0.00608734,0.041859,3.41986E-005,0,0,0.0450395,0.328682,8
0.175241,0.0654762,0,0,0,0.000389739,0,0,0,0,0,0,0,0,0,0,0.0324192,0.0328444,0,0,0.00914116,0.133503,0.000814909,0,0,0,0.000141723,0,0,0,0,0,0,0,0,0,0.000354308,0.026644,0.00042517,0,0.00786565,0.0462372,0.0317106,0.00825539,0,0,0,0,0,0,0,0,0,0.000354308,0.00318878,0,0,0.0196287,0.0426587,0,0,0,0.0408163,0.321889,8
0.189273,0.0865246,0,0,0,0.00152219,0,0,0,0,0,0,0,0,0,0,0.0341291,0.0379747,0,0,0.00821183,0.117089,0.000240346,0,0,0,4.00577E-005,0,0,0,0,0,0,0,0,0,0.00100144,0.0272392,0.000320461,0,0.00592854,0.0480692,0.0297228,0.00120173,0,0,0,0,0,0,0,0,0,0.000320461,0.00192277,0,0,0.000841211,0.0461465,4.00577E-005,0,0,0.0485499,0.313692,8
0.179659,0.0786733,0,0,0,0.000680981,0,0,0,0,0,0,0,0,0,0,0.0338888,0.0380548,0,0,0.00877263,0.134714,0.000280404,0,0,0,4.00577E-005,0,0,0,0,0,0,0,0,0,0.00112162,0.0262378,0.000200288,0,0.00725044,0.0507531,0.0295626,0.00052075,0,0,0,0,0,0,0,0,0,0.000280404,0.00188271,0,0,0.00232335,0.0472681,4.00577E-005,0,0,0.0479891,0.309806,8
0.176393,0.0818165,0,0,0,0.00187652,0,0,0,0,0,0,0,0,0,0,0.0394539,0.0397354,0,0,0.0110715,0.152045,0.000187652,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00140739,0.0331676,4.69131E-005,0,0.00220492,0.0387971,0.0274911,0,0,0,0,0,0,0,0,0,0,0.000469131,0.00492588,0,0,0,0.0517452,0,0,0,0.0563427,0.280822,8
0.195759,0.0764711,0,0,0,0.00139711,0,0,0,0,0,0,0,0,0,0,0.0345579,0.0357906,0,0,0.00982084,0.114768,0.000534188,0,0,0,8.21828E-005,0,0,0,0,0,0,0,0,0,0.00156147,0.0231345,0.000410914,0,0.00534188,0.051693,0.0335306,0.00554734,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00406805,0.0439678,4.10914E-005,0,0,0.0519806,0.309541,8
0.178411,0.0520256,0,0,0,0.000692521,0,0,0,0,0,0,0,0,0,0,0.035535,0.0357081,0,0,0.011037,0.179709,0.00112535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000129848,0.0233726,0.000259695,0,0.00229398,0.0406423,0.0345828,0.00103878,0,0,8.65651E-005,0,0,0,0,0,0,0,0,0,0,0.0109505,0.0425035,0,0,0,0.0328082,0.317088,8
0.0264757,0.058642,0,0,0,0.000337577,0,0,0,0,0,0,0,0,0,0,0.209491,0.0038098,0,0,0.0462963,0.038532,0.00298997,0,0,0,0.000337577,0,0,0,0,0,0,0,0,0,0.0475019,0.0421007,0.000771605,0,0,0.0109954,0.036603,0.0227623,0,0,0,4.82253E-005,0,0,0,0,0,9.64506E-005,0.00125386,0,0,0,0.0456211,9.64506E-005,0,0,0.0478395,0.357398,2
0.165308,0.046079,0,0,0,0.000315301,0,0,0,0,0,0,0,0,0,0,0.0374758,0.0361695,0,0,0.0105401,0.20918,0.00108103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000090086,0.0236476,0.000270258,0,0.000585559,0.0406738,0.0336021,0.000045043,0,0,0.000045043,0,0,0,0,0,0,0,0,0,0,0.00423404,0.042881,0,0,0,0.0372055,0.310572,8
0.239123,0.0733363,0,0,0,0.000150898,0,0,0,0,0,0,0,0,0,0,0.0371712,0.0395352,0,0,0.0162467,0.161461,0.00176047,0,0,0,0.000352095,0,0,0,0,0,0,0,0,0,0.000201197,0.0230874,0.000603591,0,0,0.0282682,0.0444143,0.0138826,0,0,0,0.000201197,0,0,0,0,0,0.000150898,0.000150898,0,0,0,0.0463759,0.000251496,0,0,0.0329963,0.24028,8
0.229824,0.0608765,0,0,0,0.000198295,0,0,0,0,0,0,0,0,0,0,0.0433604,0.0705929,0,0,0.0105757,0.133254,0.00105757,0,0,0,6.60982E-005,0,0,0,0,0,0,0,0,0,0,0.0245885,0.00158636,0,0,0.0138145,0.0525481,0.00766739,0,0,6.60982E-005,0,0,0,0,0,0,0,0,0,0,0,0.0590257,0.000132196,0,0,0.0600172,0.230749,8
0.255901,0.0768288,0,0,0,0.00101231,0,0,0,0,0,0,0,0,0,0,0.034898,0.0448612,0,0,0.0117215,0.123288,0.00111887,0,0,0,0.000159838,0,0,0,0,0,0,0,0,0,0.000106559,0.0244019,0.000905749,0,0,0.0119346,0.0496563,0.0049017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045021,0,0,0,0.0521605,0.261122,8
0.250664,0.0657471,0,0,0,0.00113065,0,0,0,0,0,0,0,0,0,0,0.0391769,0.041947,0,0,0.012324,0.136695,0.00101758,0,0,0,0.000113065,0,0,0,0,0,0,0,0,0,5.65323E-005,0.0222737,0.000961049,0,0,0.0121544,0.0524055,0.00514444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0459608,0,0,0,0.0564192,0.255809,8
0.221015,0.0402743,0,0,0,0.00109739,0,0,0,0,0,0,0,0,0,0,0.0363237,0.035775,0,0,0.0119616,0.186612,0.000987654,0,0,0,0.000219479,0,0,0,0,0,0,0,0,0,0,0.0220576,0.000768176,0,0,0.0121262,0.0479012,0.00532236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042085,0,0,0,0.0470233,0.28845,8
0.222172,0.0370287,0,0,0,0.00118718,0,0,0,0,0,0,0,0,0,0,0.0393465,0.0406467,0,0,0.0120979,0.184239,0.00073492,0,0,0,0.000113065,0,0,0,0,0,0,0,0,0,0,0.0234044,0.000452258,0,0,0.0118153,0.0522359,0.00503138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0450562,5.65323E-005,0,0,0.0516705,0.272712,8
0.216519,0.0348804,0,0,0,0.00220476,0,0,0,0,0,0,0,0,0,0,0.0406467,0.037594,0,0,0.0115326,0.178359,0.000621855,0,0,0,0.000113065,0,0,0,0,0,0,0,0,0,0,0.0245916,0.000452258,0,0,0.0111934,0.0518967,0.00469218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0456781,0.000113065,0,0,0.0503138,0.288597,8
0.221006,0.0339645,0,0,0,0.00112426,0,0,0,0,0,0,0,0,0,0,0.0421893,0.0338462,0,0,0.0121893,0.176923,0.000532544,0,0,0,0.000118343,0,0,0,0,0,0,0,0,0,0,0.0253254,0.000414201,0,0,0.0121302,0.0508284,0.00449704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476331,0.000118343,0,0,0.0554438,0.281716,8
0.221534,0.0365014,0,0,0,0.00137741,0,0,0,0,0,0,0,0,0,0,0.0413797,0.0356405,0,0,0.0122245,0.183712,0.000516529,0,0,0,5.73921E-005,0,0,0,0,0,0,0,0,0,0,0.0243916,0.000401745,0,0,0.0121097,0.0516529,0.00464876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0458563,0.000114784,0,0,0.0536042,0.274277,8
0.226986,0.125057,0,0,0,0.000975666,0,0,0,0,0,0,0,0,0,0,0.0362144,0.0645661,0,0,0.00625574,0.0848829,0.00172176,0,0,0,5.73921E-005,0,0,0,0,0,0,0,0,0,0,0.0238177,0.000746097,0,0,0.00648531,0.0531451,0.0186524,0,0,0,5.73921E-005,0,0,0,0,0,0,0,0,0,0,0.0483815,0,0,0,0.0511938,0.250804,8
0.194589,0.0516011,0,0,0,0.000578704,0,0,0,0,0,0,0,0,0,0,0.030189,0.0416184,0,0,0.0118634,0.216676,0.00327932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197724,0.000964506,0,0,0.0186632,0.0426794,0.013696,0,0,9.64506E-005,0.000385802,0,0,0,0,0,0,0,0,0,0,0.0466339,0.000241127,0,0,0.0305748,0.275897,8
0.20765,0.0593137,0,0,0,0.000621086,0,0,0,0,0,0,0,0,0,0,0.0361265,0.0416128,0,0,0.00921277,0.179753,0.000517572,0,0,0,0.000155271,0,0,0,0,0,0,0,0,0,0,0.0202888,0.000517572,0,0,0.0132498,0.045184,0.00962683,0,0,5.17572E-005,0.000103514,0,0,0,0,0,0,0,0,0,0,0.0516019,0.000258786,0,0,0.0376275,0.286528,8
0.0580321,0.0595821,0,0,0,0.000124,0,0,0,0,0,0,0,0,0,0,0.276149,0.00471201,0,0,0.0251721,0.118606,0.001798,0,0,0,6.20001E-005,0,0,0,0,0,0.000434001,0,0,0,0.0868622,0.0401761,0.000868002,0,0,0.012276,0.0356501,0.00601401,0,0,0,0,0,0,0,0,0.000372001,0.000496001,0,0,0,0.00452601,0.0478021,0,0,0,0.0432141,0.177072,2
0.232298,0.0765624,0,0,0,0.000319676,0,0,0,0,0,0,0,0,0,0,0.039853,0.0591934,0,0,0.0101231,0.123821,0.000639352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216314,0.000532793,0,0,0.0193937,0.0479514,0.00809846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0681443,5.32793E-005,0,0,0.0420374,0.249347,8
0.213183,0.0502572,0,0,0,0.000339194,0,0,0,0,0,0,0,0,0,0,0.0450562,0.0471479,0,0,0.011363,0.176607,0.00073492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223303,0.000226129,0,0,0.0133416,0.0502007,0.00491831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0685172,0,0,0,0.0418904,0.253887,8
0.0514286,0.0809694,0,0,0,0.000102041,0,0,0,0,0,0,0,0,0,0,0.261378,0.00627551,0,0,0.0270918,0.130561,0.00127551,0,0,0,0.000204082,0,0,0,0,0,0,0,0,0,0.0933673,0.0414286,0.000714286,0,0.000408163,0.0117347,0.0346939,0.00443878,0,0,0,0,0,0,0,0,0.000663265,0.000612245,0,0,0.000153061,0.00561224,0.0430612,0,0,0,0.0467857,0.157041,2
0.057373,0.0604248,0,0,0,0.000183105,0,0,0,0,0,0,0,0,0,0,0.273438,0.00390625,0,0,0.0252075,0.123718,0.00170898,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0877686,0.0392456,0.000854492,0,0,0.012146,0.0385742,0.00640869,0,0,0,0,0,0,0,0,0.000244141,0.000305176,0,0,0,0.00469971,0.0485229,0,0,0,0.0461426,0.169128,2
0.190523,0.0430828,0,0,4.89021E-005,0.000537924,0,0,0,0,0,0,0,0,0,0,0.0390239,0.0376547,0,0,0.0117854,0.21561,0.00205389,0,0,0,9.78043E-005,0,0,0,0,0,0,0,0,0,0,0.0200988,0.000489021,0,0,0.0256736,0.0430828,0.008998,0,0,4.89021E-005,0,0,0,0,0,0,0,0,0,0,0,0.0556506,0.000293413,0,0,0.0330089,0.272238,8
0.0506963,0.071849,0,0,0,0.000291358,0,0,0,0,0,0,0,0,0,0,0.276616,0.00518618,0,0,0.0258726,0.124585,0.00174815,0,0,0,0.000116543,0,0,0,0,0,5.82717E-005,0,0,0,0.0871161,0.0406154,0.000874075,0,0,0.0107803,0.0341472,0.00664297,0,0,0,0,0,0,0,0,0.00069926,0.000582717,0,0,0,0.00512791,0.0471418,0,0,0,0.039683,0.169571,2
0.195943,0.0416584,0,0,4.95933E-005,0.00044634,0,0,0,0,0,0,0,0,0,0,0.0401706,0.0395755,0,0,0.0111585,0.200903,0.00188455,0,0,0,9.91867E-005,0,0,0,0,0,0,0,0,0,0,0.0206308,0.000545527,0,0,0.0237552,0.0437909,0.0114065,0,0,4.95933E-005,0,0,0,0,0,0,0,0,0,0,0,0.057677,0.000247967,0,0,0.0333267,0.276681,8
0.225844,0.0568999,0,0,0,0.000384088,0,0,0,0,0,0,0,0,0,0,0.0409877,0.0516324,0,0,0.0114129,0.14727,0.000823045,0,0,0,5.48697E-005,0,0,0,0,0,0,0,0,0,5.48697E-005,0.0223868,0.000493827,0,0,0.0173937,0.041262,0.00998628,0,0,0,5.48697E-005,0,0,0,0,0,0,0,0,0,0,0.066118,0.000493827,0,0,0.0390123,0.267435,8
0.0425169,0.080878,0,0,0,5.32793E-005,0,0,0,0,0,0,0,0,0,0,0.262134,0.00809846,0,0,0.0288241,0.133678,0.00149182,0,0,0,0.000159838,0,0,0,0,0,5.32793E-005,0,0,0,0.0849806,0.0412382,0.000532793,0,0.000106559,0.0121477,0.0311684,0.00628696,0,0,0,0,0,0,0,0,0.00303692,0.000213117,0,0,0,0.00602057,0.0409185,0.000106559,0,0,0.0372955,0.17806,2
0.0442898,0.0698491,0,0,0,0.000195109,0,0,0,0,0,0,0,0,0,0,0.287136,0.00513788,0,0,0.0243887,0.123764,0.00266649,0,0,0,6.50364E-005,0,0,0,0,0,0,0,0,0,0.074987,0.0336889,0.000715401,0,0,0.0104058,0.0397373,0.00630853,0,0,0,0,0,0,0,0,0.000260146,0.000130073,0,0,0,0.00221124,0.0444849,0,0,0,0.0388918,0.190687,2
0.201196,0.0461998,0,0,0,0.000385802,0,0,0,0,0,0,0,0,0,0,0.0378569,0.0414255,0,0,0.0120563,0.204138,0.00231481,0,0,0,4.82253E-005,0,0,0,0,0,0,0,0,0,4.82253E-005,0.0208333,0.000337577,0,0,0.0301408,0.0367477,0.00983796,0,0,0,0.000192901,0,0,0,0,0,0,0,0,0,0.000434028,0.0524691,0.000144676,0,0,0.0301408,0.273052,8
0.206074,0.0473373,0,0,0,0.000244511,0,0,0,0,0,0,0,0,0,0,0.0385349,0.0417624,0,0,0.0107585,0.184703,0.00215169,0,0,0,4.89021E-005,0,0,0,0,0,0,0,0,0,4.89021E-005,0.0209301,0.000342315,0,0,0.0267495,0.038486,0.0131547,0,0,9.78043E-005,0.000146706,0,0,0,0,0,0,0,0,0,0,0.056482,9.78043E-005,0,0,0.0283143,0.283535,8
0.0369822,0.101065,0,0,0,0.00177515,0,0,0,0,0,0,0,0,0,0,0.311716,0.00674556,0,0,0.0306509,0.113728,0.00295858,0,0,0,5.91716E-005,0,0,0,0,0,0,0,0,0,0.0872189,0.0399408,0.000532544,0,0.000118343,0.0095858,0.0345562,0.00692308,0,0,0,0,0,0,0,0,0.000414201,0.000177515,0,0,0.000236686,0.00313609,0.0421302,0,0,0,0.0346746,0.134675,2
0.197134,0.0452291,0,0,0,0.000347153,0,0,0,0,0,0,0,0,0,0,0.0400714,0.046221,0,0,0.0108609,0.199663,0.00188455,0,0,0,4.95933E-005,0,0,0,0,0,0,0,0,0,0,0.0225154,0.000347153,0,0,0.0257885,0.0397739,0.00907558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0606526,0.00059512,0,0,0.0299048,0.269887,8
0.215531,0.0595919,0,0,0,0.00207198,0,0,0,0,0,0,0,0,0,0,0.0373857,0.0375659,0,0,0.0121166,0.178415,0.00202694,0,0,0,0.000045043,0,0,0,0,0,0,0,0,0,0.000225215,0.0205847,0.000225215,0,0,0.0331517,0.0381064,0.0131526,0,0,0,0.000045043,0,0,0,0,0,0,0,0,0,0.00045043,0.0521148,0.000045043,0,0,0.0338723,0.263276,8
0.0408777,0.0869347,0,0,0,0.000445534,0,0,0,0,0,0,0,0,0,0,0.287592,0.00840945,5.56917E-005,0,0.0321898,0.129038,0.00250613,0,0,0,5.56917E-005,0,0,0,0,0,0,0,0,0,0.083816,0.0424928,0.0006683,0,0,0.00980174,0.0326353,0.00590332,0,0,0,0,0,0,0,0,0.00406549,0.0013366,5.56917E-005,0,0.000167075,0.00590332,0.0401537,0,0,0,0.0307418,0.154155,2
0.0456805,0.0825444,0,0,0,0.000177515,0,0,0,0,0,0,0,0,0,0,0.303136,0.00568047,0,0,0.0307101,0.118639,0.00266272,0,0,0,5.91716E-005,0,0,0,0,0,5.91716E-005,0,0,0,0.0928994,0.0360947,0.000710059,0,0,0.00964497,0.0322485,0.0060355,0,0,0,0,0,0,0,0,0.00313609,0.00112426,0,0,0.00035503,0.00497041,0.0390533,0.000118343,0,0,0.0324852,0.151775,2
0.200892,0.0491419,0,0,0,0.000495473,0,0,0,0,0,0,0,0,0,0,0.0389172,0.0413495,0,0,0.0113959,0.199586,0.00234224,0,0,0,0.000090086,0,0,0,0,0,0,0,0,0,0.000225215,0.0202243,0.000225215,0,0,0.0297734,0.0367101,0.0111707,0,0,0.000045043,0.000090086,0,0,0,0,0,0,0,0,0,0.000990946,0.051304,0.000180172,0,0,0.0274762,0.277375,8
0.0342586,0.0867921,0,0,0,0.000692631,0,0,0,0,0,0,0,0,0,0,0.281475,0.00793862,0,0,0.0330865,0.126805,0.00234429,0,0,5.32793E-005,5.32793E-005,0,0,0,0,0,5.32793E-005,0,0,0,0.0932921,0.0428899,0.00079919,0,0,0.0109755,0.0319676,0.00559433,0,0,5.32793E-005,0,0,0,0,0,0.00873781,0.00138526,0,0,0.00122542,0.00745911,0.0399062,0,0,0,0.0295168,0.152645,2
0.198364,0.048866,0,0,0,0.000779086,0,0,0,0,0,0,0,0,0,0,0.038608,0.0410751,0,0,0.0111669,0.198883,0.001991,0,0,0,0.000129848,0,0,0,0,0,0,0,0,0,0.000216413,0.0203428,0.000389543,0,0,0.0311634,0.0364872,0.0125519,0,0,0,4.32825E-005,0,0,0,0,0,0,0,0,0,0.00017313,0.0530211,0.000432825,0,0,0.0291724,0.276143,8
0.0243921,0.0498615,0,0,0,0.0122345,0,0,0,0,0,0,0,0,0,0,0.303709,0.00784857,0,0,0.0422438,0.118575,0.00407818,0,0,0,7.69468E-005,0,0,0,0,0,0,0,0,0,0.0509388,0.0467836,0.000538627,0,0,0.00984918,0.0454755,0.0110803,0,0,0,0,0,0,0,0,0.000153894,0.000307787,0,0,0,0.000384734,0.0392428,7.69468E-005,0,0,0.0343183,0.19783,2
0.188731,0.0382811,0,0,4.69131E-005,0.000234566,0,0,0,0,0,0,0,0,0,0,0.0386095,0.0362638,0,0,0.0116814,0.222274,0.00253331,0,0,0,0.000140739,0,0,0,0,0,0,0,0,0,9.38262E-005,0.0209232,0.000609871,0,0,0.0304466,0.0407206,0.0125727,0,0,0,0.000187652,0,0,0,0,0,0,0,0,0,0.000469131,0.0542316,0,0,0,0.0281479,0.2728,8
